112000,QD,20.08.2017,   1.3100
112000,QD,21.08.2017,   1.2100
112000,QD,22.08.2017,   1.0900
112000,QD,23.08.2017,   0.9310
112000,QD,24.08.2017,   0.8450
112000,QD,25.08.2017,   0.7490
112000,QD,26.08.2017,   0.7110
112000,QD,27.08.2017,   0.6320
112000,QD,28.08.2017,   0.6360
112000,QD,29.08.2017,   0.5740
112000,QD,30.08.2017,   0.5760
112000,QD,31.08.2017,   0.5980
112000,QD,01.09.2017,   1.0100
112000,QD,02.09.2017,   1.1200
112000,QD,03.09.2017,   1.5000
112000,QD,04.09.2017,   2.2300
112000,QD,05.09.2017,   1.5200
112000,QD,06.09.2017,   1.2500
112000,QD,07.09.2017,   1.0900
112000,QD,08.09.2017,   1.1000
112000,QD,09.09.2017,   0.8940
112000,QD,10.09.2017,   0.8450
112000,QD,11.09.2017,   0.8180
112000,QD,12.09.2017,   0.7840
112000,QD,13.09.2017,   0.8610
112000,QD,14.09.2017,   0.8400
112000,QD,15.09.2017,   0.6790
112000,QD,16.09.2017,   0.6790
112000,QD,17.09.2017,   0.8340
112000,QD,18.09.2017,   0.7300
112000,QD,19.09.2017,   0.8150
112000,QD,20.09.2017,   0.5920
112000,QD,21.09.2017,   0.6660
112000,QD,22.09.2017,   0.6740
112000,QD,23.09.2017,   0.6370
112000,QD,24.09.2017,   0.6380
112000,QD,25.09.2017,   0.6360
112000,QD,26.09.2017,   0.6640
112000,QD,27.09.2017,   0.6160
112000,QD,28.09.2017,   0.6190
112000,QD,29.09.2017,   0.7180
112000,QD,30.09.2017,   0.6910
112000,QD,01.10.2017,   0.5230
112000,QD,02.10.2017,   0.5600
112000,QD,03.10.2017,   0.5700
112000,QD,04.10.2017,   0.6850
112000,QD,05.10.2017,   0.7430
112000,QD,06.10.2017,   0.8050
112000,QD,07.10.2017,   0.9710
112000,QD,08.10.2017,   0.7590
112000,QD,09.10.2017,   0.7600
112000,QD,10.10.2017,   0.8950
112000,QD,11.10.2017,   0.8710
112000,QD,12.10.2017,   0.8260
112000,QD,13.10.2017,   0.7950
112000,QD,14.10.2017,   0.7130
112000,QD,15.10.2017,   0.8850
112000,QD,16.10.2017,   0.8890
112000,QD,17.10.2017,   0.9370
112000,QD,18.10.2017,   0.9280
112000,QD,19.10.2017,   1.0400
112000,QD,20.10.2017,   0.8440
112000,QD,21.10.2017,   0.7430
112000,QD,22.10.2017,   0.7340
112000,QD,23.10.2017,   0.8210
112000,QD,24.10.2017,   0.7340
112000,QD,25.10.2017,   1.0300
112000,QD,26.10.2017,   0.9740
112000,QD,27.10.2017,   0.6610
112000,QD,28.10.2017,   0.7480
112000,QD,29.10.2017,   1.2500
112000,QD,30.10.2017,   1.6800
112000,QD,31.10.2017,   1.5000
112000,QD,01.11.2017,   1.0900
112000,QD,02.11.2017,   0.8520
112000,QD,03.11.2017,   0.8350
112000,QD,04.11.2017,   0.7960
112000,QD,05.11.2017,   0.8570
112000,QD,06.11.2017,   1.0400
112000,QD,07.11.2017,   1.3300
112000,QD,08.11.2017,   1.1300
112000,QD,09.11.2017,   1.0100
112000,QD,10.11.2017,   0.9460
112000,QD,11.11.2017,   0.8830
112000,QD,12.11.2017,   0.9310
112000,QD,13.11.2017,   1.6800
112000,QD,14.11.2017,   1.7300
112000,QD,15.11.2017,   1.2000
112000,QD,16.11.2017,   1.1000
112000,QD,17.11.2017,   0.9400
112000,QD,18.11.2017,   0.8670
112000,QD,19.11.2017,   0.8700
112000,QD,20.11.2017,   1.0300
112000,QD,21.11.2017,   1.1000
112000,QD,22.11.2017,   1.0900
112000,QD,23.11.2017,   1.3000
112000,QD,24.11.2017,   1.0600
112000,QD,25.11.2017,   0.9590
112000,QD,26.11.2017,   0.8690
112000,QD,27.11.2017,   0.8400
112000,QD,28.11.2017,   0.7520
112000,QD,29.11.2017,   1.0700
112000,QD,30.11.2017,   0.9980
112000,QD,01.12.2017,   0.8260
112000,QD,02.12.2017,   0.8730
112000,QD,03.12.2017,   0.8470
112000,QD,04.12.2017,   0.9190
112000,QD,05.12.2017,   0.8850
112000,QD,06.12.2017,   0.9270
112000,QD,07.12.2017,   0.9820
112000,QD,08.12.2017,   0.9790
112000,QD,09.12.2017,   1.0900
112000,QD,10.12.2017,   1.0100
112000,QD,11.12.2017,   1.1300
112000,QD,12.12.2017,   1.2400
112000,QD,13.12.2017,   1.4100
112000,QD,14.12.2017,   1.1500
112000,QD,15.12.2017,   1.1900
112000,QD,16.12.2017,   1.0500
112000,QD,17.12.2017,   0.9790
112000,QD,18.12.2017,   0.9790
112000,QD,19.12.2017,   0.9790
112000,QD,20.12.2017,   0.9790
112000,QD,21.12.2017,   1.2800
112000,QD,22.12.2017,   1.5800
112000,QD,23.12.2017,   1.5100
112000,QD,24.12.2017,   2.3200
112000,QD,25.12.2017,   2.3200
112000,QD,26.12.2017,   1.7500
112000,QD,27.12.2017,   1.4400
112000,QD,28.12.2017,   1.3100
112000,QD,29.12.2017,   1.2300
112000,QD,30.12.2017,   1.0800
112000,QD,31.12.2017,   1.1800
112000,QD,01.01.2018,   1.9100
112000,QD,02.01.2018,   1.8300
112000,QD,03.01.2018,   1.7700
112000,QD,04.01.2018,   2.3500
112000,QD,05.01.2018,   3.5000
112000,QD,06.01.2018,   3.6600
112000,QD,07.01.2018,   2.8200
112000,QD,08.01.2018,   2.3000
112000,QD,09.01.2018,   2.1400
112000,QD,10.01.2018,   2.1000
112000,QD,11.01.2018,   1.9800
112000,QD,12.01.2018,   1.8100
112000,QD,13.01.2018,   1.6800
112000,QD,14.01.2018,   1.5800
112000,QD,15.01.2018,   1.4400
112000,QD,16.01.2018,   1.4400
112000,QD,17.01.2018,   1.7200
112000,QD,18.01.2018,   1.6000
112000,QD,19.01.2018,   2.2100
112000,QD,20.01.2018,   2.1100
112000,QD,21.01.2018,   1.8300
112000,QD,22.01.2018,   1.6700
112000,QD,23.01.2018,   1.6300
112000,QD,24.01.2018,   1.7000
112000,QD,25.01.2018,   2.2200
112000,QD,26.01.2018,   2.3900
112000,QD,27.01.2018,   2.0800
112000,QD,28.01.2018,   2.0000
112000,QD,29.01.2018,   3.0600
112000,QD,30.01.2018,   3.8200
112000,QD,31.01.2018,   3.7500
112000,QD,01.02.2018,   3.0300
112000,QD,02.02.2018,   2.6600
112000,QD,03.02.2018,   2.3700
112000,QD,04.02.2018,   2.1500
112000,QD,05.02.2018,   1.8800
112000,QD,06.02.2018,   1.7300
112000,QD,07.02.2018,   1.6700
112000,QD,08.02.2018,   1.6100
112000,QD,09.02.2018,   1.5400
112000,QD,10.02.2018,   1.5300
112000,QD,11.02.2018,   1.5300
112000,QD,12.02.2018,   1.5100
112000,QD,13.02.2018,   1.4000
112000,QD,14.02.2018,   1.3100
112000,QD,15.02.2018,   1.3000
112000,QD,16.02.2018,   1.2700
112000,QD,17.02.2018,   1.2400
112000,QD,18.02.2018,   1.2100
112000,QD,19.02.2018,   1.1900
112000,QD,20.02.2018,   1.1600
112000,QD,21.02.2018,   1.1300
112000,QD,22.02.2018,   1.1000
112000,QD,23.02.2018,   1.0800
112000,QD,24.02.2018,   1.0500
112000,QD,25.02.2018,   1.0200
112000,QD,26.02.2018,   0.9920
112000,QD,27.02.2018,   0.9650
112000,QD,28.02.2018,   0.9370
112000,QD,01.03.2018,   0.9240
112000,QD,02.03.2018,   0.9240
112000,QD,03.03.2018,   0.9240
112000,QD,04.03.2018,   0.9240
112000,QD,05.03.2018,   0.9240
112000,QD,06.03.2018,   1.0000
112000,QD,07.03.2018,   1.1100
112000,QD,08.03.2018,   1.4600
112000,QD,09.03.2018,   1.9500
112000,QD,10.03.2018,   2.5900
112000,QD,11.03.2018,   3.3700
112000,QD,12.03.2018,   3.1400
112000,QD,13.03.2018,   3.1900
112000,QD,14.03.2018,   2.7200
112000,QD,15.03.2018,   2.2000
112000,QD,16.03.2018,   1.9700
112000,QD,17.03.2018,   2.0600
112000,QD,18.03.2018,   1.7700
112000,QD,19.03.2018,   1.3600
112000,QD,20.03.2018,   1.2700
112000,QD,21.03.2018,   1.4000
112000,QD,22.03.2018,   1.4200
112000,QD,23.03.2018,   1.2700
112000,QD,24.03.2018,   1.2000
112000,QD,25.03.2018,   1.2000
112000,QD,26.03.2018,   1.1300
112000,QD,27.03.2018,   1.1100
112000,QD,28.03.2018,   1.2500
112000,QD,29.03.2018,   1.4300
112000,QD,30.03.2018,   1.5200
112000,QD,31.03.2018,   1.4000
112000,QD,01.04.2018,   1.4200
112000,QD,02.04.2018,   1.4200
112000,QD,03.04.2018,   1.3100
112000,QD,04.04.2018,   1.2600
112000,QD,05.04.2018,   1.2000
112000,QD,06.04.2018,   1.2400
112000,QD,07.04.2018,   1.1800
112000,QD,08.04.2018,   1.2100
112000,QD,09.04.2018,   1.0700
112000,QD,10.04.2018,   1.0700
112000,QD,11.04.2018,   1.0500
112000,QD,12.04.2018,   1.0900
112000,QD,13.04.2018,   1.0100
112000,QD,14.04.2018,   1.0100
112000,QD,15.04.2018,   0.9830
112000,QD,16.04.2018,   0.9590
112000,QD,17.04.2018,   0.8840
112000,QD,18.04.2018,   0.8910
112000,QD,19.04.2018,   0.7090
112000,QD,20.04.2018,   0.6780
112000,QD,21.04.2018,   0.7390
112000,QD,22.04.2018,   0.6630
112000,QD,23.04.2018,   0.6530
112000,QD,24.04.2018,   0.7030
112000,QD,25.04.2018,   0.7750
112000,QD,26.04.2018,   0.8970
112000,QD,27.04.2018,   0.8560
112000,QD,28.04.2018,   1.0100
112000,QD,29.04.2018,   0.9510
112000,QD,30.04.2018,   0.8230
112000,QD,01.05.2018,   0.7330
112000,QD,02.05.2018,   0.7220
112000,QD,03.05.2018,   1.1800
112000,QD,04.05.2018,   1.1600
112000,QD,05.05.2018,   0.6780
112000,QD,06.05.2018,   0.8230
112000,QD,07.05.2018,   0.6910
112000,QD,08.05.2018,   0.6850
112000,QD,09.05.2018,   0.6640
112000,QD,10.05.2018,   0.6310
112000,QD,11.05.2018,   0.5550
112000,QD,12.05.2018,   0.5300
112000,QD,13.05.2018,   0.5560
112000,QD,14.05.2018,   0.5090
112000,QD,15.05.2018,   0.4480
112000,QD,16.05.2018,   0.5470
112000,QD,17.05.2018,   0.6980
112000,QD,18.05.2018,   0.8640
112000,QD,19.05.2018,   0.7370
112000,QD,20.05.2018,   0.6610
112000,QD,21.05.2018,   0.6210
112000,QD,22.05.2018,   0.7800
112000,QD,23.05.2018,   1.0400
112000,QD,24.05.2018,   0.8460
112000,QD,25.05.2018,   2.9700
112000,QD,26.05.2018,   1.9600
112000,QD,27.05.2018,   1.2600
112000,QD,28.05.2018,   0.7860
112000,QD,29.05.2018,   0.6890
112000,QD,30.05.2018,   0.5800
112000,QD,31.05.2018,   0.6970
112000,QD,01.06.2018,   0.6050
112000,QD,02.06.2018,   1.3000
112000,QD,03.06.2018,   1.3900
112000,QD,04.06.2018,   0.9220
112000,QD,05.06.2018,   0.5400
112000,QD,06.06.2018,   0.4260
112000,QD,07.06.2018,   0.4620
112000,QD,08.06.2018,   0.4430
112000,QD,09.06.2018,   0.5480
112000,QD,10.06.2018,   1.0400
112000,QD,11.06.2018,   0.6470
112000,QD,12.06.2018,   0.9200
112000,QD,13.06.2018,   4.0400
112000,QD,14.06.2018,   4.8700
112000,QD,15.06.2018,   2.3700
112000,QD,16.06.2018,   1.3000
112000,QD,17.06.2018,   0.9660
112000,QD,18.06.2018,   0.8080
112000,QD,19.06.2018,   0.7060
112000,QD,20.06.2018,   0.9570
112000,QD,21.06.2018,   0.8300
112000,QD,22.06.2018,   0.7260
112000,QD,23.06.2018,   0.6750
112000,QD,24.06.2018,   0.6850
112000,QD,25.06.2018,   0.9530
112000,QD,26.06.2018,   1.0800
112000,QD,27.06.2018,   0.9480
112000,QD,28.06.2018,   4.9800
112000,QD,29.06.2018,  10.9000
112000,QD,30.06.2018,   6.6300
112000,QD,01.07.2018,   2.5500
112000,QD,02.07.2018,   1.7900
112000,QD,03.07.2018,   1.7600
112000,QD,04.07.2018,   1.7200
112000,QD,05.07.2018,   1.6600
112000,QD,06.07.2018,   2.1200
112000,QD,07.07.2018,   2.2400
112000,QD,08.07.2018,   1.4700
112000,QD,09.07.2018,   1.1400
112000,QD,10.07.2018,   1.1700
112000,QD,11.07.2018,   1.4700
112000,QD,12.07.2018,   1.4500
112000,QD,13.07.2018,   1.0500
112000,QD,14.07.2018,   0.9820
112000,QD,15.07.2018,   0.8440
112000,QD,16.07.2018,   0.8460
112000,QD,17.07.2018,   0.7220
112000,QD,18.07.2018,   0.5820
112000,QD,19.07.2018,   0.6400
112000,QD,20.07.2018,   0.6380
112000,QD,21.07.2018,   1.0200
112000,QD,22.07.2018,   2.0100
112000,QD,23.07.2018,   1.8600
112000,QD,24.07.2018,   1.2800
112000,QD,25.07.2018,   0.9570
112000,QD,26.07.2018,   0.9090
112000,QD,27.07.2018,   0.8920
112000,QD,28.07.2018,   0.8000
112000,QD,29.07.2018,   0.6770
112000,QD,30.07.2018,   0.6770
112000,QD,31.07.2018,   0.8680
112000,QD,01.08.2018,   0.7550
112000,QD,02.08.2018,   0.5670
112000,QD,03.08.2018,   0.5310
112000,QD,04.08.2018,   0.5090
112000,QD,05.08.2018,   0.4160
112000,QD,06.08.2018,   0.3510
112000,QD,07.08.2018,   0.3510
112000,QD,08.08.2018,   0.3590
112000,QD,09.08.2018,   0.3510
112000,QD,10.08.2018,   0.3510
112000,QD,11.08.2018,   0.3680
112000,QD,12.08.2018,   0.4920
112000,QD,13.08.2018,   0.4080
112000,QD,14.08.2018,   0.9450
112000,QD,15.08.2018,   0.9360
112000,QD,16.08.2018,   0.5610
112000,QD,17.08.2018,   0.4320
112000,QD,18.08.2018,   0.3810
112000,QD,19.08.2018,   0.3270
112000,QD,20.08.2018,   0.3840
112000,QD,21.08.2018,   0.3400
112000,QD,22.08.2018,   0.3060
112000,QD,23.08.2018,   0.2670
112000,QD,24.08.2018,   0.2710
112000,QD,25.08.2018,   0.3420
112000,QD,26.08.2018,   0.3510
112000,QD,27.08.2018,   0.4270
112000,QD,28.08.2018,   0.3510
112000,QD,29.08.2018,   0.2890
112000,QD,30.08.2018,   0.2670
112000,QD,31.08.2018,   0.2690
112000,QD,01.09.2018,   0.3770
112000,QD,02.09.2018,   0.9850
112000,QD,03.09.2018,   1.3500
112000,QD,04.09.2018,   1.5300
112000,QD,05.09.2018,   1.1000
112000,QD,06.09.2018,   0.7570
112000,QD,07.09.2018,   0.5460
112000,QD,08.09.2018,   0.6720
112000,QD,09.09.2018,   0.5650
112000,QD,10.09.2018,   0.4560
112000,QD,11.09.2018,   0.4150
112000,QD,12.09.2018,   0.3510
112000,QD,13.09.2018,   0.3510
112000,QD,14.09.2018,   0.4820
112000,QD,15.09.2018,   1.2200
112000,QD,16.09.2018,   0.8720
112000,QD,17.09.2018,   0.6810
112000,QD,18.09.2018,   0.5200
112000,QD,19.09.2018,   0.4860
112000,QD,20.09.2018,   0.4430
112000,QD,21.09.2018,   0.4160
112000,QD,22.09.2018,   0.4280
112000,QD,23.09.2018,   0.4520
112000,QD,24.09.2018,   0.4860
112000,QD,25.09.2018,   0.5750
112000,QD,26.09.2018,   0.5550
112000,QD,27.09.2018,   0.4190
112000,QD,28.09.2018,   0.3740
112000,QD,29.09.2018,   0.3510
112000,QD,30.09.2018,   0.3760
112000,QD,01.10.2018,   0.3970
112000,QD,02.10.2018,   0.4170
112000,QD,03.10.2018,   0.4310
112000,QD,04.10.2018,   0.4000
112000,QD,05.10.2018,   0.4080
112000,QD,06.10.2018,   0.4260
112000,QD,07.10.2018,   0.3520
112000,QD,08.10.2018,   0.3540
112000,QD,09.10.2018,   0.3630
112000,QD,10.10.2018,   0.3630
112000,QD,11.10.2018,   0.3750
112000,QD,12.10.2018,   0.4060
112000,QD,13.10.2018,   0.3690
112000,QD,14.10.2018,   0.3150
112000,QD,15.10.2018,   0.2920
112000,QD,16.10.2018,   0.2970
112000,QD,17.10.2018,   0.3040
112000,QD,18.10.2018,   0.3230
112000,QD,19.10.2018,   0.3030
112000,QD,20.10.2018,   0.3190
112000,QD,21.10.2018,   0.3330
112000,QD,22.10.2018,   0.3530
112000,QD,23.10.2018,   0.3120
112000,QD,24.10.2018,   0.3400
112000,QD,25.10.2018,   0.4090
112000,QD,26.10.2018,   0.4470
112000,QD,27.10.2018,   0.8810
112000,QD,28.10.2018,   0.8960
112000,QD,29.10.2018,   0.7910
112000,QD,30.10.2018,   0.7120
112000,QD,31.10.2018,   0.5630
112000,QD,01.11.2018,   0.3770
112000,QD,02.11.2018,   0.4210
112000,QD,03.11.2018,   0.4760
112000,QD,04.11.2018,   0.7220
112000,QD,05.11.2018,   0.5860
112000,QD,06.11.2018,   0.6920
112000,QD,07.11.2018,   0.6470
112000,QD,08.11.2018,   0.5630
112000,QD,09.11.2018,   0.5210
112000,QD,10.11.2018,   0.5210
112000,QD,11.11.2018,   0.5050
112000,QD,12.11.2018,   0.4270
112000,QD,13.11.2018,   0.4320
112000,QD,14.11.2018,   0.4010
112000,QD,15.11.2018,   0.4100
112000,QD,16.11.2018,   0.3750
112000,QD,17.11.2018,   0.3510
112000,QD,18.11.2018,   0.3620
112000,QD,19.11.2018,   0.4960
112000,QD,20.11.2018,   0.4950
112000,QD,21.11.2018,   0.4980
112000,QD,22.11.2018,   0.5160
112000,QD,23.11.2018,   0.4640
112000,QD,24.11.2018,   0.4040
112000,QD,25.11.2018,   0.4040
112000,QD,26.11.2018,   0.5770
112000,QD,27.11.2018,   0.8690
112000,QD,28.11.2018,   0.5930
112000,QD,29.11.2018,   0.5740
112000,QD,30.11.2018,   0.5740
112000,QD,01.12.2018,   0.6970
112000,QD,02.12.2018,   0.8960
112000,QD,03.12.2018,   1.2300
112000,QD,04.12.2018,   2.6700
112000,QD,05.12.2018,   2.2300
112000,QD,06.12.2018,   1.3100
112000,QD,07.12.2018,   0.9650
112000,QD,08.12.2018,   0.8320
112000,QD,09.12.2018,   0.9170
112000,QD,10.12.2018,   1.1200
112000,QD,11.12.2018,   1.0600
112000,QD,12.12.2018,   0.9870
112000,QD,13.12.2018,   0.8780
112000,QD,14.12.2018,   0.7140
112000,QD,15.12.2018,   0.8350
112000,QD,16.12.2018,   0.9920
112000,QD,17.12.2018,   0.9480
112000,QD,18.12.2018,   0.9270
112000,QD,19.12.2018,   0.7850
112000,QD,20.12.2018,   0.9720
112000,QD,21.12.2018,   0.6020
112000,QD,22.12.2018,   3.3900
112000,QD,23.12.2018,   6.0700
112000,QD,24.12.2018,   9.3600
112000,QD,25.12.2018,   7.3900
112000,QD,26.12.2018,   4.0100
112000,QD,27.12.2018,   2.4900
112000,QD,28.12.2018,   2.2000
112000,QD,29.12.2018,   1.9600
112000,QD,30.12.2018,   2.0300
112000,QD,31.12.2018,   1.8100
112000,QD,01.01.2019,   1.9000
112000,QD,02.01.2019,   2.0400
112000,QD,03.01.2019,   1.9000
112000,QD,04.01.2019,   1.5900
112000,QD,05.01.2019,   1.6700
112000,QD,06.01.2019,   1.9700
112000,QD,07.01.2019,   1.9100
112000,QD,08.01.2019,   1.8700
112000,QD,09.01.2019,   1.9700
112000,QD,10.01.2019,   1.9100
112000,QD,11.01.2019,   1.7000
112000,QD,12.01.2019,   1.9200
112000,QD,13.01.2019,   2.1300
112000,QD,14.01.2019,   2.5300
112000,QD,15.01.2019,   2.2700
112000,QD,16.01.2019,   2.0400
112000,QD,17.01.2019,   2.0000
112000,QD,18.01.2019,   2.4200
112000,QD,19.01.2019,   2.1100
112000,QD,20.01.2019,   1.8100
112000,QD,21.01.2019,   1.7500
112000,QD,22.01.2019,   1.7200
112000,QD,23.01.2019,   1.6900
112000,QD,24.01.2019,   1.6500
112000,QD,25.01.2019,   1.6200
112000,QD,26.01.2019,   1.5900
112000,QD,27.01.2019,   1.5600
112000,QD,28.01.2019,   1.5300
112000,QD,29.01.2019,   1.5000
112000,QD,30.01.2019,   1.4600
112000,QD,31.01.2019,   1.4300
112000,QD,01.02.2019,   1.4200
112000,QD,02.02.2019,   1.4800
112000,QD,03.02.2019,   1.7900
112000,QD,04.02.2019,   1.7300
112000,QD,05.02.2019,   1.6600
112000,QD,06.02.2019,   1.8300
112000,QD,07.02.2019,   1.8400
112000,QD,08.02.2019,   1.7300
112000,QD,09.02.2019,   1.7800
112000,QD,10.02.2019,   1.7900
112000,QD,11.02.2019,   2.3000
112000,QD,12.02.2019,   2.3400
112000,QD,13.02.2019,   1.9000
112000,QD,14.02.2019,   1.5500
112000,QD,15.02.2019,   1.6800
112000,QD,16.02.2019,   1.7600
112000,QD,17.02.2019,   1.8500
112000,QD,18.02.2019,   2.0400
112000,QD,19.02.2019,   2.2400
112000,QD,20.02.2019,   2.5500
112000,QD,21.02.2019,   2.9400
112000,QD,22.02.2019,   7.7700
112000,QD,23.02.2019,   9.4300
112000,QD,24.02.2019,   7.6100
112000,QD,25.02.2019,   5.6900
112000,QD,26.02.2019,   5.7600
112000,QD,27.02.2019,   6.1100
112000,QD,28.02.2019,   6.6300
112000,QD,01.03.2019,   8.4000
112000,QD,02.03.2019,  10.1000
112000,QD,03.03.2019,  10.2000
112000,QD,04.03.2019,  10.2000
112000,QD,05.03.2019,  10.0000
112000,QD,06.03.2019,   8.6200
112000,QD,07.03.2019,   7.7200
112000,QD,08.03.2019,   7.4600
112000,QD,09.03.2019,   7.2300
112000,QD,10.03.2019,   7.2500
112000,QD,11.03.2019,   9.6000
112000,QD,12.03.2019,   8.4700
112000,QD,13.03.2019,   6.8600
112000,QD,14.03.2019,   6.1500
112000,QD,15.03.2019,   6.2000
112000,QD,16.03.2019,   9.7100
112000,QD,17.03.2019,  13.7000
112000,QD,18.03.2019,   9.5700
112000,QD,19.03.2019,   7.9700
112000,QD,20.03.2019,   7.0800
112000,QD,21.03.2019,   6.0700
112000,QD,22.03.2019,   4.8600
112000,QD,23.03.2019,   4.3300
112000,QD,24.03.2019,   4.1400
112000,QD,25.03.2019,   3.9300
112000,QD,26.03.2019,   3.5900
112000,QD,27.03.2019,   3.3500
112000,QD,28.03.2019,   2.9500
112000,QD,29.03.2019,   2.8700
112000,QD,30.03.2019,   2.6800
112000,QD,31.03.2019,   2.5100
112000,QD,01.04.2019,   2.3600
112000,QD,02.04.2019,   2.2000
112000,QD,03.04.2019,   2.0500
112000,QD,04.04.2019,   1.9300
112000,QD,05.04.2019,   1.7900
112000,QD,06.04.2019,   1.7600
112000,QD,07.04.2019,   1.6500
112000,QD,08.04.2019,   1.5500
112000,QD,09.04.2019,   1.5300
112000,QD,10.04.2019,   1.4500
112000,QD,11.04.2019,   1.4200
112000,QD,12.04.2019,   1.3700
112000,QD,13.04.2019,   1.3600
112000,QD,14.04.2019,   1.2700
112000,QD,15.04.2019,   1.3100
112000,QD,16.04.2019,   1.2000
112000,QD,17.04.2019,   1.1600
112000,QD,18.04.2019,   1.0900
112000,QD,19.04.2019,   1.0900
112000,QD,20.04.2019,   1.0100
112000,QD,21.04.2019,   0.9620
112000,QD,22.04.2019,   0.9020
112000,QD,23.04.2019,   0.8930
112000,QD,24.04.2019,   0.8520
112000,QD,25.04.2019,   0.8680
112000,QD,26.04.2019,   0.9230
112000,QD,27.04.2019,   0.8690
112000,QD,28.04.2019,   0.8910
112000,QD,29.04.2019,   0.8760
112000,QD,30.04.2019,   1.7100
112000,QD,01.05.2019,   2.2900
112000,QD,02.05.2019,   1.4600
112000,QD,03.05.2019,   1.8800
112000,QD,04.05.2019,   2.8900
112000,QD,05.05.2019,   2.2500
112000,QD,06.05.2019,   1.8800
112000,QD,07.05.2019,   1.5700
112000,QD,08.05.2019,   1.2600
112000,QD,09.05.2019,   1.4400
112000,QD,10.05.2019,   1.7000
112000,QD,11.05.2019,   1.5000
112000,QD,12.05.2019,   2.9400
112000,QD,13.05.2019,   4.0400
112000,QD,14.05.2019,   2.9000
112000,QD,15.05.2019,   2.2500
112000,QD,16.05.2019,   4.0700
112000,QD,17.05.2019,   4.1900
112000,QD,18.05.2019,   2.8900
112000,QD,19.05.2019,   2.2500
112000,QD,20.05.2019,   2.0500
112000,QD,21.05.2019,   2.3800
112000,QD,22.05.2019,   2.5900
112000,QD,23.05.2019,   2.7700
112000,QD,24.05.2019,   2.4600
112000,QD,25.05.2019,   2.0300
112000,QD,26.05.2019,   1.7300
112000,QD,27.05.2019,   1.6000
112000,QD,28.05.2019,   1.9200
112000,QD,29.05.2019,   3.3700
112000,QD,30.05.2019,   4.5700
112000,QD,31.05.2019,   3.5400
112000,QD,01.06.2019,   2.4200
112000,QD,02.06.2019,   2.0700
112000,QD,03.06.2019,   1.7900
112000,QD,04.06.2019,   1.6100
112000,QD,05.06.2019,   1.4600
112000,QD,06.06.2019,   1.3200
112000,QD,07.06.2019,   1.6200
112000,QD,08.06.2019,   1.8300
112000,QD,09.06.2019,   1.3600
112000,QD,10.06.2019,   1.1900
112000,QD,11.06.2019,   1.0900
112000,QD,12.06.2019,   0.9780
112000,QD,13.06.2019,   0.9000
112000,QD,14.06.2019,   0.8400
112000,QD,15.06.2019,   0.8780
112000,QD,16.06.2019,   0.9170
112000,QD,17.06.2019,   0.8900
112000,QD,18.06.2019,   0.8420
112000,QD,19.06.2019,   0.8280
112000,QD,20.06.2019,   0.9770
112000,QD,21.06.2019,   1.3600
112000,QD,22.06.2019,   1.4100
112000,QD,23.06.2019,   1.7300
112000,QD,24.06.2019,   1.6600
112000,QD,25.06.2019,   1.1500
112000,QD,26.06.2019,   0.8700
112000,QD,27.06.2019,   0.7020
112000,QD,28.06.2019,   0.6250
112000,QD,29.06.2019,   0.5300
112000,QD,30.06.2019,   0.4950
112000,QD,01.07.2019,   0.4430
112000,QD,02.07.2019,   0.4970
112000,QD,03.07.2019,   0.5120
112000,QD,04.07.2019,   0.4670
112000,QD,05.07.2019,   0.5020
112000,QD,06.07.2019,   0.4430
112000,QD,07.07.2019,   0.4490
112000,QD,08.07.2019,   0.5050
112000,QD,09.07.2019,   0.4350
112000,QD,10.07.2019,   0.4180
112000,QD,11.07.2019,   0.4120
112000,QD,12.07.2019,   0.4860
112000,QD,13.07.2019,   1.1500
112000,QD,14.07.2019,   1.9000
112000,QD,15.07.2019,   1.4600
112000,QD,16.07.2019,   0.9800
112000,QD,17.07.2019,   0.6600
112000,QD,18.07.2019,   0.5990
112000,QD,19.07.2019,   0.4540
112000,QD,20.07.2019,   0.4390
112000,QD,21.07.2019,   0.4290
112000,QD,22.07.2019,   0.4410
112000,QD,23.07.2019,   0.4870
112000,QD,24.07.2019,   0.3700
112000,QD,25.07.2019,   0.3510
112000,QD,26.07.2019,   0.3510
112000,QD,27.07.2019,   0.3510
112000,QD,28.07.2019,   0.3510
112000,QD,29.07.2019,   0.5260
112000,QD,30.07.2019,   0.7030
112000,QD,31.07.2019,   0.6070
112000,QD,01.08.2019,   0.4220
112000,QD,02.08.2019,   0.4010
112000,QD,03.08.2019,   0.7110
112000,QD,04.08.2019,   1.3200
112000,QD,05.08.2019,   0.9510
